0.0359191, 0.182722, 0.0195911, -0.022331, 0.14206, -0.110471, -0.0511939, 0.0636664, -0.088051, 0.253812, -0.160415, 0.0886507, -0.169485, -0.00641002, -0.138862, -0.0698128, -0.149016, 0.0397844, -0.0149366, -0.0587028, 0.032212, -0.0406688, 0.182813, 0.163696, -0.028098, -0.0900995, -0.0752217, 0.131838, 0.010821, 0.18081, 0.0144262, 0.113614, 0.0165242, -0.0673981, 0.0495173, -0.0871819, -0.253456, 0.179304, 0.0757738, 0.11235, -0.0391385, 0.152397, -0.00820401, 0.133179, 0.096642, 0.141187, -0.112391, -0.138832, -0.133789, 0.0871125, 0.239757, -0.174013, 0.0632813, -0.0118504, 0.0834982, 0.187553, 0.0617658, 0.143791, -0.00424365, -0.0775014, 0.0425443, 0.0483283, -0.175619, 0.187696
0.048085, 0.385206, 0.138681, 0.0679551, 0.207676, -0.279816, -0.366317, 0.156407, -0.337894, -0.285276, 0.0178564, -0.22628, -0.0667899, 0.0563298, 0.230962, -0.114656, -0.366332, -0.141643, -0.0894882, -0.220182, 0.0490999, -0.0791804, 0.134554, 0.175141, -0.198971, -0.161881, -0.041656, 0.194806, 0.0895003, 0.147171, -0.0911772, 0.152572, -0.364772, 0.230529, -0.189539, 0.0950553, -0.403553, -0.199257, 0.0247629, -0.0881602, -0.214511, 0.0676915, 0.0484791, 0.390349, 0.125994, 0.0107749, 0.0206391, -0.0653269, 0.17964, 0.0053898, 0.162654, 0.307053, 0.24202, -0.292512, -0.116638, -0.113021, -0.18308, 0.00831257, -0.0438851, -0.198682, -0.0778005, -0.0729605, -0.312958, -0.118327
0.0556397, -0.0337382, -0.273439, -0.14771, 0.1646, -0.115491, 0.00592837, 0.09912, -0.0667661, 0.112064, -0.0497248, 0.159764, -0.153941, 0.208259, -0.0979258, -0.286135, 0.184707, 0.0981154, -0.157164, 0.0539987, 0.148504, -0.0530738, -0.0342244, -0.0119915, -0.026076, -0.0120417, -0.0955892, 0.134718, 0.120473, -0.180676, 0.147416, -0.133551, 0.0428655, 0.106703, 0.282694, 0.127956, -0.0996226, 0.0241334, -0.220237, -0.0875888, 0.0130027, 0.244411, 0.0537996, 0.243694, 0.05481, -0.0473383, -0.29568, -0.0244661, -0.176754, 0.133878, -0.0511962, -0.128937, -0.097605, 0.108386, -0.0407327, 0.115804, 0.120939, 0.211637, -0.103982, 0.0961099, 0.0883763, 0.109385, -0.0587865, 0.140581
-0.324766, -0.00958522, 0.0514498, 0.227691, -0.0924379, -0.0464218, -0.00375943, 0.161183, 0.0894762, 0.0707402, 0.10472, -0.118087, 0.073682, 0.0728927, 0.114342, 0.0585411, 0.094071, 0.0840598, -0.0154889, -0.136011, -0.0594617, -0.0430841, -0.0646343, 0.0390163, 0.103549, -0.0568205, 0.0902333, 0.155507, 0.128585, 0.00144055, -0.241065, 0.0267014, 0.30095, -0.0303203, 0.171664, 0.0540835, -0.086115, 0.244714, 0.0726098, -0.0248076, -0.0778076, -0.0396338, -0.0967212, 0.156692, -0.211967, -0.136853, -0.0228096, -0.31638, -0.12137, -0.195485, 0.0267881, -0.150922, 0.09401, -0.196884, 0.00857067, -0.0767662, -0.198508, -0.0413521, 0.112647, -0.162322, 0.0409848, -0.0519233, 0.178334, 0.0668022
0.204802, 0.0660977, 0.0575683, -0.0266828, 0.0664528, -0.00183168, 0.0132319, 0.0377027, -0.139471, -0.182735, -0.149234, 0.259333, -0.169474, 0.043134, 0.105907, 0.0619409, -0.152051, 0.00227036, -0.013398, -0.0135645, 0.152945, -0.0861837, -0.0254665, 0.0374397, -0.0807353, 0.00444604, -0.198645, -0.274887, 0.124137, -0.289852, 0.0977808, 0.11422, -0.122181, 0.0389108, 0.0335071, 0.191529, -0.101899, -0.176364, -0.00966277, 0.234224, 0.289351, 0.230835, -0.115459, 0.0651751, 0.189938, 0.0566512, -0.0912514, 0.196383, -0.255645, -0.0209531, 0.0669594, -0.059855, -0.13802, 0.0322662, -0.097489, 0.131008, -0.304641, 0.104077, 0.141322, 0.180074, -0.257496, -0.18859, -0.0132863, -0.0686335
0.0256747, 0.054202, 0.0329408, 0.0527168, 0.099773, -0.064939, -0.111391, -0.15687, -0.110652, -0.0584841, 0.0108104, -0.0389094, -0.133018, 0.0315743, 0.138348, -0.0428509, 0.082592, 0.1089, -0.0790083, -0.216369, 0.00474614, -0.0931588, 0.079876, 0.080258, -0.0687042, -0.114306, 0.195435, -0.09019, 0.0575549, -0.100431, -0.0779351, 0.0186371, -0.0410505, 0.0453029, -0.112464, -0.0727322, 0.0767395, -0.11898, -0.164051, 0.0971735, 0.0779863, 0.100595, -0.0599949, 0.102171, 0.0560446, 0.0225796, -0.0139582, 0.17987, 0.02098, 0.058394, -0.0870433, -0.05154, -0.218339, -0.0925823, 0.012696, 0.133537, -0.000517679, -0.183945, 0.105058, -0.165145, -0.0275289, 0.127604, -0.130886, -0.00649811
-0.00567343, 0.0162498, 0.152265, -0.00417669, 0.143015, -0.169465, -0.0436592, 0.279474, -0.118423, -0.142101, 0.063664, -0.222759, 0.373718, -0.19472, 0.0894914, 0.0964286, -0.270943, 0.0638557, -0.0191847, 0.284711, -0.0943509, -0.266814, 0.264531, 0.0785355, 0.124105, -0.248023, 0.10975, -0.105644, 0.0707969, 0.379023, -0.0382676, -0.11773, -0.386944, 0.0207634, -0.28274, -0.203744, -0.175812, 0.0340083, 0.206856, -0.119894, -0.424268, 0.119772, 0.306739, -0.0512614, 0.0469249, -0.105615, 0.00851532, 0.0526427, 0.0259133, -0.00661698, -0.09832, 0.232702, 0.291018, -0.0350607, -0.218441, -0.0505589, 0.450891, -0.00869584, 0.0176183, 0.135893, -0.217505, -0.130265, -0.0746369, 0.0776171
0.0391857, 0.103396, -0.0580201, 0.117267, 0.231601, 0.0166557, -0.0489778, 0.153779, -0.130643, -0.0554382, -0.142546, 0.0190297, 0.0407405, 0.0446622, -0.0735586, -0.169682, -0.0406774, 0.0315631, -0.242534, -0.179285, 0.054127, 0.132824, -0.159328, -0.0321923, -0.102497, 0.0795169, -0.0203651, 0.0562199, 0.098732, -0.200305, 0.0730019, 0.0104439, -0.0116502, -0.158882, 0.0929495, -0.0727426, -0.122338, 0.0193773, -0.123156, -0.139802, -0.0517692, 0.24338, 0.0467059, 0.162273, 0.0497146, 0.0378823, -0.103005, 0.161568, -0.107457, 0.0843259, -0.234593, -0.0824323, 0.0497008, -0.0460381, 0.0439562, 0.262008, -0.167657, 0.0893741, 0.288393, -0.160581, 0.0260226, 0.044142, -0.152282, 0.258524
-0.369937, -0.355878, 0.0802304, -0.0857819, -0.268967, 0.542625, 0.285904, 0.0334444, -0.00176361, 0.239534, 0.159119, 0.180815, -0.0784455, -0.245071, -0.0765631, 0.37589, 0.034447, 0.0342436, -0.0169756, 0.0261211, -0.271962, 0.0508893, -0.290878, -0.14071, 0.0215226, 0.421586, 0.0383564, 0.0790442, -0.128974, -0.00724155, -0.312077, 0.0738494, 0.292795, -0.291418, 0.477596, -0.163067, 0.237651, -0.210025, 0.092522, -0.22169, 0.0996553, -0.137263, -0.108336, -0.131598, -0.494691, -0.0727846, -0.220804, -0.0330628, 0.13692, 0.0930663, 0.0780412, -0.13844, -0.162441, 0.476871, 0.20088, 0.0490623, -0.228862, 0.0813107, 0.33965, -0.0705208, 0.442192, 0.0276159, 0.424193, 0.352991
0.191228, 0.148368, -0.0951369, -0.101199, 0.140946, -0.180043, -0.0390888, -0.00700738, 0.0246413, -0.0125429, -0.0346371, -0.253885, -0.059744, 0.28221, 0.0288551, 0.104946, -0.00494055, -0.227575, 0.29042, -0.243679, 0.00610209, 0.126761, 0.120074, -0.00280819, -0.255182, -0.0216002, -0.153967, 0.125824, -0.0937265, -0.0525006, 0.0799068, 0.0973757, 0.029463, 0.0525391, -0.110457, 0.129653, -0.242486, 0.0145648, 0.0208559, 0.29129, 0.146721, -0.0141162, 0.0537944, 0.138248, 0.228533, 0.101661, 0.175862, -0.148881, 0.266948, 0.12908, 0.258723, 0.194464, -0.0292443, -0.402834, 0.140002, 0.149149, -0.133209, -0.116991, -0.0547685, -0.0434236, -0.181339, -0.00292865, -0.00322695, -0.380808
0.164675, 0.0383877, 0.103892, -0.00198241, 0.240968, -0.430834, -0.15047, -0.0675463, 0.0571809, -0.0956033, -0.129668, -0.109948, 0.345337, -0.00144277, -0.115838, -0.00383499, -0.28784, 0.00711886, 0.0799291, -0.0468106, 0.290359, -0.00869802, 0.0957883, 0.269262, 0.0160209, -0.307513, 0.240051, -0.0537755, -0.0658699, 0.244295, -0.0425091, -0.074357, -0.156825, 0.179554, -0.438485, -0.155457, -0.177136, 0.0464647, 0.347155, -0.0578622, -0.345651, -0.218547, 0.0344028, 0.0880667, 0.216343, -0.181265, 0.419687, -0.243375, 0.0244148, 0.0743227, -0.120141, 0.222684, 0.148609, -0.252192, -0.0688278, -0.365813, 0.0549955, -0.0811283, -0.164395, -0.0936991, -0.215224, 0.0417937, -0.258944, -0.337736
-0.240492, 0.0565734, 0.136264, 0.0634577, -0.0361148, 0.0764451, 0.0272171, 0.000755597, -0.226816, 0.0664141, -0.0166363, -0.0442233, 0.068485, -0.114174, 0.0785301, 0.059403, 0.111136, -0.183905, -0.229453, 0.134234, -0.198848, -0.162381, -0.0846775, 0.118593, -0.107317, -0.273932, 0.10939, 0.029664, 0.0120564, 0.212742, -0.128851, 0.113001, -0.0506264, -0.352346, -0.0622368, 0.0645442, -0.147019, 0.23652, 0.0513461, -0.192572, 0.0266434, -0.0362427, -0.0121462, -0.0814292, -0.0409499, -0.105727, -0.190493, -0.246167, -0.0796068, -0.128648, 0.121574, -0.195642, 0.174144, -0.00549761, 0.0422978, 0.0987464, 0.0753637, -0.0210246, -0.00396259, -0.181218, 0.0720413, 0.21485, -0.0531913, 0.348021
-0.0612723, -0.0153162, -0.0601333, -0.0398464, -0.0921797, 0.061155, 0.193687, -0.0716082, 0.052728, 0.258477, 0.104587, 0.0487118, 0.141906, -0.0950856, -0.0838744, 0.256988, 0.0111795, -0.0193314, -0.240909, 0.109645, 0.0483666, -0.0774763, -0.167117, -0.00907356, -0.0837474, -0.0566034, 0.00636647, 0.178658, 0.0282609, 0.0948642, 0.17428, -0.0776055, 0.282109, -0.062411, 0.0881161, -0.155995, -0.0970272, 0.0773894, 0.210636, -0.112285, -0.034732, -0.0622737, 0.098728, -0.0117559, -0.122086, -0.175939, -0.0475147, -0.0794901, -0.266946, -0.0596401, -0.0615878, 0.0815553, 0.193589, 0.00321107, -0.0537852, 0.0211931, 0.252572, 0.070501, -0.123497, 0.0473303, 0.109727, 0.193505, 0.0712054, -0.0863765
-0.0648732, 0.154702, -0.0359513, 0.283923, -0.0177539, -0.0460126, 0.223585, -0.116747, -0.206096, -0.135091, -0.133732, 0.120967, -0.13163, 0.0258374, 0.137324, 0.174908, 0.022651, 0.043248, 0.0820231, -0.183609, 0.193229, -0.249139, 0.0574724, 0.0822778, -0.222962, -0.129279, 0.00720193, -0.00895299, 0.0762508, -0.046537, 0.181937, 0.106443, -0.0402652, 0.149899, 0.252006, -0.243577, -0.0827553, -0.0615713, 0.0331753, 0.0460291, -0.0891051, 0.0471939, 0.0465821, -0.0662834, 0.130054, -0.172545, -0.0723275, -0.0128429, -0.00609254, 0.0255811, 0.0275686, 0.0980677, 0.11819, -0.204063, 0.0568475, 0.079203, 0.000123693, -0.0317167, 0.0437983, 0.122243, -0.192125, 0.224745, 0.00988729, -0.0279909
-0.203138, -0.110214, 0.0760125, 0.00557414, -0.0342048, 0.237379, 0.101526, 0.124042, 0.00567531, 0.232521, -0.0477818, -0.305501, -0.0369757, -0.225954, 0.0390758, 0.231289, -0.0716138, -0.0171125, 0.158128, 0.113881, -0.17295, -0.0609745, -0.0429921, 0.179344, -0.00956473, -0.14447, -0.0747469, -0.0336235, 0.0126205, -0.151185, -0.15645, 0.126306, 0.167709, -0.352846, 0.296113, -0.119431, 0.177543, 0.243305, -0.00920065, -0.263988, 0.0678204, -0.065309, -0.0148622, 0.0249764, -0.377061, -0.119176, -0.0185042, -0.113112, 0.115539, -0.0213646, -0.0640727, 0.0974122, 0.0503485, 0.17108, 0.188723, 0.164327, 0.0628635, -0.04646, 0.107844, -0.0693088, 0.318834, 0.314535, -0.0388683, 0.270221
-0.151644, -0.136972, -0.0944322, 0.0479819, 0.0328512, 0.363355, 0.261635, 0.0379117, -0.22715, -0.12945, 0.0139418, -0.0378672, -0.114915, -0.229394, 0.0401743, 0.233777, 0.140567, 0.144778, 0.177226, -0.0170687, -0.0219149, -0.0295296, 0.0845106, 0.101332, 0.217531, 0.161844, 0.0341372, 0.174146, 0.239054, 0.0499596, 0.0388828, 0.204546, 0.171253, -0.0741448, 0.212489, -0.0860725, 0.394814, 0.103354, 0.0788944, -0.126312, 0.0785173, -0.102254, 0.0165819, -0.0486298, -0.409561, -0.0272624, -0.0238895, 0.0634442, -0.200395, -0.0814531, -0.0120166, -0.258815, -0.103294, 0.033549, -0.0230956, 0.0152901, 0.15881, -0.128356, 0.118961, 0.0934008, -0.167551, -0.28819, 0.0236748, 0.129717
-0.0339149, 0.0066881, 0.140804, 0.0910054, -0.114088, 0.0445265, -0.0627076, -0.193828, -0.0888068, -0.0431348, 0.0705702, -0.221622, 0.114687, -0.391728, 0.0412702, 0.182311, 0.0993001, 0.0445656, 0.168036, 0.219892, -0.109892, 0.0858871, -0.0307284, -0.0900303, 0.14986, 0.108557, 0.170613, -0.0465477, -0.18774, 0.0901598, -0.157429, -0.11256, -0.0379784, -0.0391943, 0.00543182, -0.123654, 0.211312, 0.100479, 0.120197, 0.0366028, -0.0352809, -0.211772, -0.0921812, -0.220449, -0.201473, -0.0804812, -0.0518513, -0.00947185, 0.194403, -0.139482, 0.00337459, -0.0772992, -0.0188735, 0.26957, 0.0731708, -0.0894623, 0.0155559, -0.142579, -0.0859674, 0.143694, 0.0406031, -0.148919, 0.23738, -0.0684806
-0.147445, -0.0036369, 0.0739562, 0.1847, -0.15293, -0.114951, -0.0277985, 0.136363, -0.00751396, 0.09203, 0.00421487, 0.0625796, 0.168137, 0.10783, 0.0153023, 0.0513313, 0.0419264, -0.166213, 0.0629627, -0.0698925, -0.0932533, -0.189147, -0.117887, 0.0368347, -0.0548295, -0.082027, -0.0126113, 0.118872, -0.0746745, 0.0382668, -0.0474327, -0.0259594, -0.21965, -0.172892, -0.103015, -0.0521927, 0.143836, 0.0129483, -0.0682163, -0.0847258, -0.14945, 0.130484, -0.0245912, -0.183139, 0.120484, -0.28661, 0.0847829, 0.0688498, 0.146721, -0.123005, -0.0416893, 0.124004, 0.0929443, -0.109022, 0.210368, -0.114339, 0.0243566, 0.0597519, 0.229996, 0.000367951, -0.107119, 0.106075, -0.0430168, 0.0282849
-0.109749, -0.0155815, 0.155215, -0.0885531, 0.102264, 0.0953222, 0.0750282, -0.0135042, 0.00926283, -0.0334312, -0.0914375, 0.216179, 0.0817297, 0.0717049, 0.0738891, -0.0145341, -0.0198046, -0.0645096, -0.238998, -0.0273118, -0.00263852, 0.111704, -0.104042, 0.0108891, -0.199558, 0.131087, 0.0370072, 0.0568328, -0.0464551, -0.125762, -0.126245, 0.092478, 0.104186, -0.207391, 0.114888, 0.153337, -0.124928, 0.0695659, 0.00299508, 0.211964, 0.10522, 0.121756, -0.148654, -0.091651, 0.0678208, -0.0277686, -0.211979, -0.0406836, -0.0231244, 0.0732183, 0.123986, -0.21282, -0.0766618, 0.00270333, -0.0570796, 0.180076, -0.283674, -0.0117806, 0.151115, 0.115327, 0.0615134, 0.121111, -0.131104, 0.0993813
-0.232712, -0.0305385, -0.0439635, 0.0587753, -0.119778, -0.0297087, -0.172767, 0.00169519, -0.0788845, 0.23772, 0.0168716, 0.0322279, 0.23146, -0.0364502, 0.108114, -0.0110866, 0.166247, -0.0422443, -0.150788, -0.00552436, -0.132709, 0.0572567, 0.0445833, 0.0255875, -0.0803814, -0.0382532, 0.0770145, 0.0124244, -0.0975657, 0.0504554, -0.215264, -0.10123, -0.0673578, -0.186055, 0.0759731, 0.0111518, -0.0602762, 0.0269665, 0.0635016, -0.013338, 0.0755932, -0.0874554, -0.0609768, -0.13048, -0.0743322, -0.0777424, -0.107464, -0.103458, -0.246882, 0.0636038, 0.276664, 0.0490994, 0.148872, -0.120884, 0.10984, 0.00165234, 0.0130777, 0.19454, 0.0754118, 0.00764171, 0.140637, -0.154759, -0.0320667, 0.117151
0.233018, 0.162108, 0.183694, -0.114059, -0.184305, -0.209958, 0.0835747, 0.0876645, -0.27213, -0.193623, 0.183777, -0.371296, 0.0654231, -0.00678671, 0.217773, -0.0423997, -0.359452, -0.169755, 0.236616, -0.119216, 0.0771239, -0.0388366, 0.126345, 0.301391, -0.198078, -0.269338, 0.00758753, -0.110572, 0.218391, -0.0152313, -0.243344, 0.242511, -0.135938, 0.17333, -0.0561844, 0.0204431, -0.199923, -0.0828912, 0.0845218, 0.0792262, 0.108367, -0.183254, 0.125168, 0.000394471, 0.143625, -0.11567, 0.227355, -0.07593, 0.299776, 0.0335008, 0.208228, 0.176602, 0.0790523, -0.158376, 0.166124, -0.0965153, -0.0713494, -0.279819, 0.159972, -0.147318, -0.0386992, -0.115746, -0.10773, -0.140926
0.248628, 0.075961, 0.189664, -0.164502, -0.0985823, -0.305528, -0.214971, 0.129967, -0.195396, -0.266332, -0.143258, -0.0759156, 0.00801213, 0.205752, 0.0408081, -0.331239, -0.206271, -0.213155, 0.043388, -0.220824, 0.0665777, -0.0884194, 0.239663, 0.0182763, -0.154578, 0.0433381, 0.197605, -0.208122, 0.339131, 0.039683, -0.0167605, 0.204596, -0.126419, 0.0408518, -0.181346, -0.0764398, -0.247486, 0.161436, -0.160148, -0.085465, 0.0435971, 0.132404, -0.0871236, 0.203346, 0.164552, -0.0937884, -0.0721279, -0.247681, 0.102601, 0.0574533, 0.145865, -0.243093, -0.081745, -0.248109, -0.097037, 0.00306935, -0.117383, -0.197881, -0.0754598, -0.100243, -0.00357519, -0.319262, -0.101967, -0.131327
-0.0103311, 0.195994, -0.164991, 0.123004, 0.000942132, -0.0868009, 0.0411687, -0.062792, 0.0389174, 0.0457, 0.102634, 0.122635, -0.106356, 0.0148816, 0.038638, -0.0197829, 0.121352, -0.17561, -0.125507, -0.14217, -0.0530589, -0.0666802, -0.0541531, -0.0451156, -0.0959009, -0.218741, -0.00581256, 0.17194, -0.0505937, -0.0856219, -0.000626016, -0.113107, 0.326718, 0.325046, -0.138034, -0.185154, -0.286757, 0.079582, -0.117599, 0.13156, -0.147421, 0.347042, 0.0699124, 0.271181, 0.00951767, 0.0880965, -0.0531225, 0.049812, -0.263618, -0.176621, 0.220878, -0.0168151, 0.318863, 0.032245, 0.00811113, 0.137601, 0.282874, -0.212776, -0.223211, -0.00726605, 0.207435, 0.026145, 0.0123068, -0.268733
-0.0845573, -0.128713, 0.0413974, -0.09492, -0.171424, -0.00787576, -0.0277154, 0.0381319, 0.00347624, 0.0705928, 0.220039, -0.347437, 0.0260976, 0.0741575, -0.116475, 0.0349578, 0.129789, -0.00963412, 0.252762, -0.0628591, -0.00564973, -0.0127013, -0.0838858, 0.0120179, 0.0102187, -0.0345692, 0.0717618, 0.383432, -0.173639, 0.150029, 0.140272, -0.137035, 0.0293739, 0.216256, 0.0881131, -0.0826528, 0.0881952, 0.0197012, 0.128896, -0.0724441, 0.123976, -0.196071, -0.106667, -0.20494, 0.0323693, -0.147692, 0.0405616, -0.128475, 0.158754, -0.0620984, -0.131143, 0.13138, 0.122055, -0.290256, -0.0217799, -0.00700499, 0.22165, -0.112885, -0.0780906, -0.0583947, -0.0852001, -0.0324712, 0.127393, -0.0156555
-0.19048, -0.222486, 0.0883494, 0.0370838, -0.140668, 0.091086, 0.152429, -0.275795, 0.291967, 0.130238, 0.321518, -0.231041, -0.00754684, -0.0443582, -0.154476, 0.0299812, 0.202349, 0.126815, 0.00820946, 0.103514, -0.0870734, 0.0414521, -0.278826, -0.0753026, 0.139104, 0.132161, 0.121391, -0.106305, -0.220482, -0.100881, -0.0638043, -0.243837, 0.179301, -0.122023, -0.105369, 0.0553341, 0.122554, -0.221198, 0.0567028, 0.211101, 0.0124017, -0.336071, -0.141357, -0.173513, -0.145116, 0.0427048, 0.10187, -0.02342, 0.103331, -0.00781612, 0.192406, 0.126241, -0.0204686, -0.0130241, -0.0807591, -0.184569, -0.0293604, -0.03259, 0.207742, 0.2007, 0.197372, 0.0261932, 0.102627, -0.179692
0.0363737, 0.0234104, -0.164938, 0.109566, 0.0338755, 0.129356, -0.189831, 0.0102276, -0.0614924, -0.0872973, -0.0392924, 0.0713875, 0.0139841, 0.0715314, 0.1287, -0.259438, 0.102623, 0.119219, -0.209431, -0.0484756, 0.0205481, -0.0548467, 0.00222245, -0.289089, 0.0618772, 0.0435844, -0.0249402, -0.145796, 0.141136, -0.113154, 0.00680274, -0.0435131, 0.0690679, 0.0903465, 0.132513, 0.0926713, 0.120936, 0.14142, -0.383141, 0.0103308, 0.126486, 0.098097, -0.0708859, 0.0491809, -0.0682173, 0.0396176, -0.0438024, 0.0847317, -0.0740313, -0.106472, -0.0483391, -0.26892, -0.17573, 0.062378, 0.00719903, 0.101962, -0.0644089, 0.0894404, 0.133047, -0.156984, 0.182645, -0.0139475, 0.0125497, 0.340682
0.35668, 0.0402822, -0.210006, -0.0465182, 0.190009, -0.155861, -0.0269003, -0.031995, 0.170007, 0.359986, 0.0112954, -0.104986, 0.121363, -0.0387878, -0.277004, -0.17707, 0.0586925, 0.135029, 0.198902, 0.461487, 0.164431, -0.049525, -0.030385, 0.0225319, 0.231653, 0.125072, -0.0337084, 0.0171315, -0.149709, 0.0326131, 0.0333224, -0.146065, -0.203915, 0.0163845, -0.163011, 0.00240589, 0.0848546, -0.0352189, -0.100693, -0.0687738, -0.145524, -0.145343, 0.14961, -0.0332507, 0.0760438, -0.0618996, 0.156155, 0.202223, -0.0484748, 0.139999, -0.12581, 0.246857, -0.0385756, 0.0260155, 0.0343018, 0.108515, 0.0134529, 0.0303124, -0.221822, 0.113667, 0.169912, 0.115637, 0.0337909, -0.203673
0.164118, 0.0751249, -0.00786064, -0.158109, -0.0140502, 0.0611414, -0.0874893, -0.0852961, 0.0593028, -0.183255, -0.127865, -0.0500826, -0.282292, 0.0542153, 0.0456454, -0.126738, 0.0340676, 0.121801, 0.154908, 0.0461093, -0.0550636, 0.043328, 0.148929, -0.211598, -0.190217, 0.0498111, 0.0607039, -0.323147, -0.0311028, -0.112795, -0.197006, -0.0902272, -0.156642, 0.366614, 0.143714, 0.0304534, 0.0768288, -0.0406338, -0.260342, 0.0685443, 0.021139, 0.0823733, 0.0531168, 0.100753, 0.00780395, 0.146472, -0.144955, 0.0269265, 0.241407, 0.0420083, 0.106507, -0.0150271, -0.14804, 0.00974177, -0.0971757, 0.135598, 0.213058, -0.0469678, -0.0226593, 0.165939, 0.0330245, -0.0632449, 0.0156, 0.0128351
0.271902, 0.0831943, -0.159667, -0.108286, 0.0666131, -0.0230051, -0.240803, 0.0564071, 0.0331139, -0.26834, -0.0867282, 0.0440467, 0.250747, -0.14092, 0.121147, -0.0372318, -0.252572, -0.0494509, -0.0322728, 0.170514, -0.0447254, -0.0980917, 0.211358, 0.129159, -0.20689, -0.204203, 0.270382, -0.0378426, 0.0982555, 0.186844, -0.0243218, 0.0185822, -0.283873, 0.101988, -0.453919, -0.191061, -0.00371746, -0.0839371, 0.203298, -0.14672, -0.072214, -0.0289761, 0.17064, 0.244063, 0.178961, 0.0278879, 0.0622079, 0.124851, -0.0281046, -0.0248734, -0.0303015, -0.0270822, 0.146019, -0.0315696, -0.0558908, -0.162327, 0.113522, -0.0602448, -0.112319, -0.148918, 0.0463574, 0.0649788, -0.02819, -0.27427
0.0434516, 0.193015, 0.142043, 0.0876028, -0.159275, -0.0586641, -0.0927418, -0.132776, 0.00483635, -0.177982, 0.167096, -0.0719643, 0.0332235, 0.056908, 0.157615, -0.0127696, -0.148665, -0.245868, -0.119297, -0.119909, -0.00382009, -0.0537618, -0.0656009, -0.0122815, -0.187032, -0.191489, 0.0640119, -0.108451, -0.0867089, 0.0683406, 0.0270762, 0.0187099, -0.230626, 0.0981021, -0.158376, 0.0831873, 0.0363123, -0.157784, -0.0627262, 0.0526884, 0.0261336, -0.19652, -0.0717299, 0.11155, 0.200587, -0.0246441, 0.0769075, -0.152559, 0.176779, -0.00279524, 0.118916, 0.106446, 0.0440743, -0.0106911, 0.0704233, -0.07417, -0.0929985, -0.0305936, 0.19103, 0.0109918, 0.195379, 0.218985, -0.0222125, 0.0233032
0.178805, -0.153537, -0.190164, -0.117748, -0.0583485, 0.085278, -0.0965924, 0.0848943, -0.0181029, 0.0792713, -0.0843763, 0.166094, -0.16339, -0.084895, -0.0425317, 0.027388, -0.113862, 0.109758, 0.116155, 0.138639, -0.0249178, 0.00290202, -0.0478957, -0.168096, -0.0229798, 0.0495985, -0.0529608, -0.285912, -0.0569449, -0.0498144, 0.192163, -0.0495235, 0.0455767, 0.0119049, 0.125567, 0.110061, 0.224919, 0.107004, -0.307586, 0.116775, 0.0499624, 0.0400545, 0.274207, 0.0524616, -0.13009, 0.249578, -0.136117, 0.345524, -0.0884463, 0.0810281, 0.0543188, -0.147615, -0.300743, 0.323595, 0.0133312, 0.114757, 0.259074, -0.115254, -0.0226255, -0.00859342, 0.0633057, -0.00791019, 0.0504111, 0.0358715
